,vloss,tloss,fidelity,file,train_type,mq,data_idx
0,0.26391485856065694,0.464512156459682,0.07088651989912398,weights(8)(1)_1.npy,fi,1,0
0,0.26391485856065694,0.464512156459682,0.1796922488287053,weights(8)(1)_1.npy,fi,1,4
0,0.26391485856065694,0.464512156459682,0.22482793097199963,weights(8)(1)_1.npy,fi,1,8
0,0.26391485856065694,0.464512156459682,0.2869072500657864,weights(8)(1)_1.npy,fi,1,12
0,0.26391485856065694,0.464512156459682,0.3788434582530514,weights(8)(1)_1.npy,fi,1,16
0,0.26391485856065694,0.464512156459682,0.5141149853177792,weights(8)(1)_1.npy,fi,1,20
0,0.26391485856065694,0.464512156459682,0.6750632060390901,weights(8)(1)_1.npy,fi,1,24
0,0.26391485856065694,0.464512156459682,0.8022076553370566,weights(8)(1)_1.npy,fi,1,28
0,0.26391485856065694,0.464512156459682,0.8729310481943209,weights(8)(1)_1.npy,fi,1,32
0,0.26391485856065694,0.464512156459682,0.9070933591195821,weights(8)(1)_1.npy,fi,1,36
0,0.26391485856065694,0.464512156459682,0.9231103789443447,weights(8)(1)_1.npy,fi,1,40
0,0.26391485856065694,0.464512156459682,0.9302890034585958,weights(8)(1)_1.npy,fi,1,44
0,0.26391485856065694,0.464512156459682,0.9329433346795157,weights(8)(1)_1.npy,fi,1,48
0,0.26391485856065694,0.464512156459682,0.933160382518877,weights(8)(1)_1.npy,fi,1,52
0,0.26391485856065694,0.464512156459682,0.9320204421895365,weights(8)(1)_1.npy,fi,1,56
0,0.26391485856065694,0.464512156459682,0.93011777226942,weights(8)(1)_1.npy,fi,1,60
0,0.26391485856065694,0.464512156459682,0.9277954063786118,weights(8)(1)_1.npy,fi,1,64
0,0.26391485856065694,0.464512156459682,0.9252585391269984,weights(8)(1)_1.npy,fi,1,68
0,0.26391485856065694,0.464512156459682,0.9226324988209995,weights(8)(1)_1.npy,fi,1,72
0,0.26391485856065694,0.464512156459682,0.9199948504808494,weights(8)(1)_1.npy,fi,1,76
0,0.26391485856065694,0.464512156459682,0.9173937093798129,weights(8)(1)_1.npy,fi,1,80
0,0.26391485856065694,0.464512156459682,0.9148580035122658,weights(8)(1)_1.npy,fi,1,84
0,0.26391485856065694,0.464512156459682,0.912405266382455,weights(8)(1)_1.npy,fi,1,88
0,0.26391485856065694,0.464512156459682,0.9100444753883149,weights(8)(1)_1.npy,fi,1,92
0,0.26391485856065694,0.464512156459682,0.9077802473630915,weights(8)(1)_1.npy,fi,1,96
