,vloss,tloss,fidelity,file,train_type,mq,data_idx
0,0.0589854145017095,0.07993471048090875,0.785832107623371,weights(8)(6)_0.npy,fi,6,0
0,0.0589854145017095,0.07993471048090875,0.7936461284131916,weights(8)(6)_0.npy,fi,6,4
0,0.0589854145017095,0.07993471048090875,0.8462632089048208,weights(8)(6)_0.npy,fi,6,8
0,0.0589854145017095,0.07993471048090875,0.887025962889314,weights(8)(6)_0.npy,fi,6,12
0,0.0589854145017095,0.07993471048090875,0.9176769483551191,weights(8)(6)_0.npy,fi,6,16
0,0.0589854145017095,0.07993471048090875,0.9396098126697676,weights(8)(6)_0.npy,fi,6,20
0,0.0589854145017095,0.07993471048090875,0.952326469638921,weights(8)(6)_0.npy,fi,6,24
0,0.0589854145017095,0.07993471048090875,0.9578518173934623,weights(8)(6)_0.npy,fi,6,28
0,0.0589854145017095,0.07993471048090875,0.9611433137931508,weights(8)(6)_0.npy,fi,6,32
0,0.0589854145017095,0.07993471048090875,0.9641752327457659,weights(8)(6)_0.npy,fi,6,36
0,0.0589854145017095,0.07993471048090875,0.9669374206193009,weights(8)(6)_0.npy,fi,6,40
0,0.0589854145017095,0.07993471048090875,0.9692364101016123,weights(8)(6)_0.npy,fi,6,44
0,0.0589854145017095,0.07993471048090875,0.9710233937942349,weights(8)(6)_0.npy,fi,6,48
0,0.0589854145017095,0.07993471048090875,0.9723413249493877,weights(8)(6)_0.npy,fi,6,52
0,0.0589854145017095,0.07993471048090875,0.9732647046059962,weights(8)(6)_0.npy,fi,6,56
0,0.0589854145017095,0.07993471048090875,0.9738699523870337,weights(8)(6)_0.npy,fi,6,60
0,0.0589854145017095,0.07993471048090875,0.9742247166321228,weights(8)(6)_0.npy,fi,6,64
0,0.0589854145017095,0.07993471048090875,0.9743850439285312,weights(8)(6)_0.npy,fi,6,68
0,0.0589854145017095,0.07993471048090875,0.9743955564480489,weights(8)(6)_0.npy,fi,6,72
0,0.0589854145017095,0.07993471048090875,0.9742915680783375,weights(8)(6)_0.npy,fi,6,76
0,0.0589854145017095,0.07993471048090875,0.9741006452802541,weights(8)(6)_0.npy,fi,6,80
0,0.0589854145017095,0.07993471048090875,0.9738444408097349,weights(8)(6)_0.npy,fi,6,84
0,0.0589854145017095,0.07993471048090875,0.9735397152094427,weights(8)(6)_0.npy,fi,6,88
0,0.0589854145017095,0.07993471048090875,0.9731993150565086,weights(8)(6)_0.npy,fi,6,92
0,0.0589854145017095,0.07993471048090875,0.9728335412388457,weights(8)(6)_0.npy,fi,6,96
