,vloss,tloss,fidelity,file,train_type,mq,data_idx
0,0.23682931359490123,0.2132763677340484,0.25096168647434475,weights(8)(4)_4.npy,fi,4,0
0,0.23682931359490123,0.2132763677340484,0.27101922951672874,weights(8)(4)_4.npy,fi,4,4
0,0.23682931359490123,0.2132763677340484,0.32205933857926544,weights(8)(4)_4.npy,fi,4,8
0,0.23682931359490123,0.2132763677340484,0.3794410998271814,weights(8)(4)_4.npy,fi,4,12
0,0.23682931359490123,0.2132763677340484,0.4513326056185518,weights(8)(4)_4.npy,fi,4,16
0,0.23682931359490123,0.2132763677340484,0.552628241277836,weights(8)(4)_4.npy,fi,4,20
0,0.23682931359490123,0.2132763677340484,0.6816775317416421,weights(8)(4)_4.npy,fi,4,24
0,0.23682931359490123,0.2132763677340484,0.794026688025313,weights(8)(4)_4.npy,fi,4,28
0,0.23682931359490123,0.2132763677340484,0.8620732722997027,weights(8)(4)_4.npy,fi,4,32
0,0.23682931359490123,0.2132763677340484,0.8973380785069809,weights(8)(4)_4.npy,fi,4,36
0,0.23682931359490123,0.2132763677340484,0.9148030560548454,weights(8)(4)_4.npy,fi,4,40
0,0.23682931359490123,0.2132763677340484,0.9229181478294812,weights(8)(4)_4.npy,fi,4,44
0,0.23682931359490123,0.2132763677340484,0.9259364507935735,weights(8)(4)_4.npy,fi,4,48
0,0.23682931359490123,0.2132763677340484,0.9260687860647405,weights(8)(4)_4.npy,fi,4,52
0,0.23682931359490123,0.2132763677340484,0.9245312725258812,weights(8)(4)_4.npy,fi,4,56
0,0.23682931359490123,0.2132763677340484,0.9220270016361342,weights(8)(4)_4.npy,fi,4,60
0,0.23682931359490123,0.2132763677340484,0.9189783597773856,weights(8)(4)_4.npy,fi,4,64
0,0.23682931359490123,0.2132763677340484,0.9156450553519238,weights(8)(4)_4.npy,fi,4,68
0,0.23682931359490123,0.2132763677340484,0.9121899774334338,weights(8)(4)_4.npy,fi,4,72
0,0.23682931359490123,0.2132763677340484,0.9087155209936727,weights(8)(4)_4.npy,fi,4,76
0,0.23682931359490123,0.2132763677340484,0.9052860697535283,weights(8)(4)_4.npy,fi,4,80
0,0.23682931359490123,0.2132763677340484,0.9019412810438687,weights(8)(4)_4.npy,fi,4,84
0,0.23682931359490123,0.2132763677340484,0.8987048085513547,weights(8)(4)_4.npy,fi,4,88
0,0.23682931359490123,0.2132763677340484,0.8955898806140407,weights(8)(4)_4.npy,fi,4,92
0,0.23682931359490123,0.2132763677340484,0.8926023936708731,weights(8)(4)_4.npy,fi,4,96
